,x,y,z,target
159,16.805313110351562,-19.35076904296875,4.545191764831543,1
160,-3.168102979660034,-1.86052405834198,9.072999000549316,1
161,-3.7332143783569336,6.689244747161865,-15.149531364440918,0
162,9.502327919006348,18.208106994628906,-1.3468501567840576,1
163,6.157977104187012,-2.2217419147491455,-17.724027633666992,1
164,-15.49427604675293,12.795079231262207,-7.49729585647583,0
165,-3.5782222747802734,-18.594594955444336,-3.874507427215576,0
166,0.8722569346427917,-1.4694472551345825,0.37911784648895264,1
167,11.930710792541504,2.815397024154663,14.245441436767578,1
168,5.551271915435791,17.485580444335938,2.7967841625213623,1
169,0.7579643726348877,-3.398455858230591,-8.046130180358887,0
170,-11.589797019958496,1.8921492099761963,-12.537135124206543,0
171,21.3671932220459,-3.8355255126953125,6.582588195800781,1
172,-20.751388549804688,3.5263495445251465,-3.1806154251098633,0
173,-8.049145698547363,6.2255096435546875,0.6455870270729065,0
174,-7.836825370788574,9.037627220153809,9.827502250671387,0
175,-7.6794915199279785,4.118340492248535,-17.171497344970703,0
176,-12.192870140075684,10.034890174865723,5.28265380859375,0
177,15.176233291625977,0.5002715587615967,-2.815389394760132,0
178,-4.632902145385742,6.197174072265625,-8.553709030151367,1
179,-15.033560752868652,0.9743971228599548,0.07801901549100876,1
180,-4.779726982116699,4.886106967926025,9.855700492858887,0
181,16.879423141479492,5.340658664703369,2.5925920009613037,1
182,15.992046356201172,-8.145461082458496,2.4139139652252197,1
183,-2.037564754486084,-17.725879669189453,-7.09776496887207,1
184,19.15924644470215,-10.491083145141602,2.8576841354370117,1
185,2.5045948028564453,-10.294454574584961,2.056391477584839,1
186,-20.406587600708008,2.7594807147979736,1.7901641130447388,0
187,-1.6559959650039673,0.9321653246879578,-13.590517044067383,1
188,4.281363010406494,19.257356643676758,3.0727789402008057,1
189,5.667523384094238,16.688579559326172,-1.2998988628387451,1
190,-13.097665786743164,1.5844640731811523,1.776090145111084,1
191,-3.457732915878296,8.28770637512207,-18.308439254760742,1
192,3.7497050762176514,6.320547103881836,16.894481658935547,0
193,-2.4606950283050537,-7.1855549812316895,2.783975124359131,0
194,-18.326139450073242,2.485283374786377,-0.4690408706665039,0
195,-4.369572162628174,9.449135780334473,-2.8233673572540283,1
196,-14.151296615600586,-10.480280876159668,-5.0281267166137695,1
197,10.751811981201172,13.915717124938965,-0.07850860059261322,1
198,15.544615745544434,-13.371349334716797,6.664062023162842,1
199,14.790307998657227,2.075894832611084,7.202731609344482,1
200,-2.592344045639038,-19.134889602661133,-2.224874496459961,0
201,4.360736846923828,-2.986884832382202,14.754036903381348,1
202,10.216079711914062,-13.530906677246094,4.099514484405518,1
203,-11.021482467651367,6.491755485534668,8.759838104248047,0
204,3.478076219558716,12.232409477233887,8.529541015625,0
205,-12.489333152770996,6.339856147766113,5.435687065124512,1
206,-0.9755527973175049,5.805152893066406,-19.43852996826172,0
207,18.106292724609375,18.03400993347168,0.7710409760475159,0
208,12.826156616210938,-0.9958712458610535,-8.064125061035156,1
209,13.742255210876465,-10.478455543518066,5.282434463500977,1
210,5.230203628540039,18.317176818847656,6.808957576751709,1
211,1.1422266960144043,5.5770955085754395,3.1227993965148926,1
212,1.1793211698532104,12.286792755126953,7.731337070465088,0
213,7.086211681365967,4.47706937789917,-19.05812644958496,1
214,0.5043419599533081,4.5268425941467285,15.747396469116211,1
215,-9.384539604187012,-6.550116539001465,-4.6083550453186035,0
216,9.287996292114258,0.19359369575977325,18.700984954833984,1
217,-20.51556396484375,4.802502632141113,-0.7588642835617065,0
218,-0.7599367499351501,8.033308982849121,-0.7830013036727905,1
219,10.618404388427734,14.874792098999023,4.131173133850098,0
220,-15.783089637756348,-1.7445307970046997,-4.995445251464844,0
221,-17.23541831970215,-1.7895511388778687,0.3909527063369751,0
222,-2.863464117050171,10.865119934082031,11.40240478515625,1
223,-3.2918004989624023,8.387019157409668,-18.432043075561523,1
224,-2.898435115814209,3.115966558456421,11.575839042663574,1
225,-9.19760799407959,9.789093017578125,8.655057907104492,0
226,3.210564613342285,4.55593204498291,14.369800567626953,1
227,10.147148132324219,-3.2435648441314697,8.614761352539062,1
228,-10.284348487854004,-7.474556922912598,-7.975931644439697,0
229,-10.811576843261719,-15.021306991577148,-2.282303810119629,1
230,5.71483039855957,-5.780756950378418,-5.954028129577637,0
231,-21.35630226135254,7.2307515144348145,-6.2276811599731445,0
232,-1.3989871740341187,-2.690643787384033,19.79658317565918,0
233,-2.8953731060028076,-7.44365930557251,-0.9862580895423889,0
234,7.921980857849121,-5.604359149932861,-2.324882745742798,0
235,6.071689605712891,4.891757488250732,-18.224939346313477,1
236,1.2972326278686523,12.3065185546875,7.616892337799072,0
237,-4.106173992156982,7.543200492858887,-14.825685501098633,0
238,3.7408688068389893,22.145427703857422,6.602920055389404,1
239,15.905111312866211,1.044754147529602,-1.7298235893249512,1
240,3.334541082382202,12.650351524353027,6.956390857696533,0
241,-16.82954978942871,5.272862911224365,2.0314574241638184,0
242,12.336420059204102,18.410112380981445,3.174149751663208,1
243,12.914645195007324,-11.27731704711914,12.022950172424316,1
244,6.596744537353516,17.945096969604492,-0.8179451823234558,1
245,2.9001410007476807,0.768264889717102,-15.708840370178223,0
246,-7.030044078826904,5.204168796539307,4.74480676651001,0
247,2.219874143600464,9.579251289367676,4.52730655670166,0
248,20.8037166595459,-5.131078243255615,9.071343421936035,1
249,-5.128787040710449,4.878333568572998,-9.741193771362305,0
250,0.8305361270904541,1.5051831007003784,-21.593093872070312,0
251,1.1078178882598877,12.824503898620605,4.4591288566589355,0
252,-25.68126106262207,1.69569730758667,-4.0106658935546875,1
253,-0.5045446157455444,-4.258465766906738,-3.8543331623077393,0
254,2.114753246307373,-4.7900471687316895,8.57559871673584,1
255,-2.544983148574829,5.920176029205322,-1.1960569620132446,0
256,13.071249961853027,1.8152384757995605,-6.6740264892578125,0
257,4.8323893547058105,18.551956176757812,0.2523747980594635,1
258,4.115915775299072,0.37334394454956055,-6.535175800323486,0
259,-6.7515974044799805,6.158555507659912,-17.151809692382812,0
260,-0.051537349820137024,18.028324127197266,1.9153534173965454,1
261,-20.52219581604004,6.371437072753906,-0.40169984102249146,1
262,16.09176254272461,-15.536883354187012,2.1365878582000732,1
263,15.735966682434082,-8.605887413024902,1.5903100967407227,1
264,-12.184252738952637,8.787775993347168,6.908470630645752,0
265,20.527677536010742,-9.16087818145752,-1.0487664937973022,1
266,3.441190242767334,12.116253852844238,8.651015281677246,0
267,0.06576018035411835,3.109851837158203,16.46590232849121,1
268,-12.262968063354492,-6.4057745933532715,2.29530930519104,0
269,7.304119110107422,-2.8945329189300537,-16.480485916137695,0
270,7.981350421905518,21.288619995117188,8.520438194274902,1
271,-4.875176906585693,-8.392715454101562,4.626058101654053,0
272,6.634771347045898,4.157814025878906,-17.792987823486328,1
273,-4.176841735839844,13.283318519592285,-0.7736259698867798,1
274,-4.810601234436035,-2.8984055519104004,1.640901803970337,1
275,3.4038424491882324,5.206746578216553,17.888427734375,1
276,16.686017990112305,-12.278714179992676,1.6891400814056396,1
277,-17.54352569580078,-4.9446845054626465,2.4428935050964355,1
278,-12.96242904663086,-9.57515811920166,0.4722048342227936,1
279,11.700737953186035,-16.556934356689453,1.7486214637756348,1
280,-9.66444206237793,-7.85650634765625,3.1499710083007812,0
281,13.047829627990723,17.947519302368164,-5.554285049438477,1
282,3.0612802505493164,-4.854240417480469,-1.5819545984268188,0
283,21.7435245513916,-13.072274208068848,5.001831531524658,1
284,-18.016355514526367,1.5993750095367432,1.3721613883972168,0
285,12.000133514404297,14.419639587402344,4.08110237121582,1
286,-10.372056007385254,4.020698547363281,8.803522109985352,0
287,-10.450813293457031,-12.885083198547363,-1.0043580532073975,1
288,-13.396729469299316,-4.000382423400879,-2.9743969440460205,0
289,7.214466094970703,4.143005847930908,11.858665466308594,0
290,4.43068265914917,1.0027743577957153,17.110450744628906,1
291,-0.3527529537677765,3.7348341941833496,9.618277549743652,1
292,-4.271966934204102,10.227290153503418,-2.358570098876953,1
293,8.537785530090332,-2.457838773727417,-6.490429401397705,0
294,-3.9056029319763184,-16.730684280395508,-6.321050643920898,1
295,1.3878989219665527,14.056825637817383,10.95710277557373,1
296,-17.486570358276367,-1.0804537534713745,5.459404468536377,1
297,-20.825468063354492,-2.009817600250244,1.7537091970443726,1
298,9.854418754577637,2.0697996616363525,-11.889753341674805,1
299,-4.187982082366943,5.695220470428467,0.9652512073516846,0
300,-5.523470878601074,7.139487266540527,3.242943048477173,0
301,5.659933090209961,1.0499554872512817,16.70525550842285,1
302,4.128153324127197,-0.7686209678649902,-15.08349895477295,1
303,-9.025307655334473,-14.902597427368164,1.3552672863006592,0
304,17.188743591308594,3.515043258666992,-0.635443925857544,1
305,4.469879150390625,-8.820091247558594,1.7917417287826538,0
306,9.947982788085938,3.349392890930176,-2.03102445602417,1
307,3.751847505569458,8.235027313232422,13.386346817016602,1
308,-13.341124534606934,10.773847579956055,9.22474479675293,1
309,-14.05667781829834,-13.236223220825195,-5.454941272735596,1
310,9.281442642211914,0.16614772379398346,18.580930709838867,1
311,-22.783124923706055,5.166403293609619,-4.835958957672119,0
312,-0.22699177265167236,5.263813495635986,17.602746963500977,1
313,-1.3133951425552368,-0.4004359245300293,-20.41560935974121,0
314,6.970827579498291,6.305988788604736,13.114089965820312,1
315,-8.886323928833008,11.059306144714355,0.22308440506458282,0
316,-3.9209067821502686,11.417191505432129,-0.41458258032798767,1
317,6.699948310852051,5.098814964294434,5.449847221374512,0
318,4.025454044342041,-0.000557195337023586,2.535447359085083,1
319,-16.490324020385742,-14.73173713684082,-2.7813830375671387,1
320,16.65704917907715,-7.762510299682617,-5.358131408691406,1
321,0.22308437526226044,0.0774332582950592,-19.30960464477539,1
322,-1.0849202871322632,-0.7813663482666016,1.0891151428222656,0
323,7.327953815460205,3.927855968475342,10.521949768066406,0
324,-5.96353006362915,-2.412844181060791,3.808830738067627,1
325,-3.545076847076416,-12.360435485839844,-7.265395164489746,1
326,-0.7123674154281616,0.5816516280174255,-4.277366638183594,0
327,5.650956153869629,-3.068084239959717,10.160552978515625,1
328,-16.399555206298828,-3.2626309394836426,-10.985136985778809,0
329,-9.832887649536133,1.8863545656204224,7.223924160003662,1
330,-22.48744010925293,0.9660297632217407,2.996140480041504,0
331,-3.171609401702881,-1.2681688070297241,-1.982089877128601,1
332,-15.702657699584961,-13.002619743347168,-6.719710350036621,1
333,-11.624261856079102,-0.057624850422143936,-11.406691551208496,0
334,5.46744966506958,-8.285895347595215,0.20379719138145447,0
335,-19.0809268951416,-0.9537861943244934,-7.432214260101318,0
336,-16.34531593322754,-0.0433354526758194,-0.2878080904483795,0
337,-14.159984588623047,-0.15744605660438538,2.88832950592041,0
338,-16.008281707763672,-13.348441123962402,-2.0057272911071777,1
339,-18.79840087890625,-2.5409278869628906,9.533574104309082,0
340,12.418989181518555,-12.984312057495117,1.934794306755066,0
341,-14.782668113708496,-3.7932016849517822,-4.671766757965088,0
342,2.6296558380126953,20.616689682006836,4.263788223266602,1
343,0.7796617746353149,10.029218673706055,5.657309532165527,0
344,-14.876255989074707,-5.976644039154053,1.7227894067764282,0
345,5.809680461883545,2.5774545669555664,-8.78818130493164,0
346,-15.271407127380371,0.7928043603897095,2.1878604888916016,1
347,-17.947614669799805,-10.543750762939453,-6.115103244781494,1
348,7.370408535003662,-10.170432090759277,-2.7158432006835938,1
349,1.7801456451416016,-5.127488136291504,10.381431579589844,1
350,18.48493194580078,-11.380592346191406,8.319840431213379,1
351,13.814202308654785,-15.156786918640137,5.176940441131592,1
352,-17.814985275268555,-4.387615203857422,5.032046318054199,0
353,-3.6207473278045654,0.36837252974510193,-12.492438316345215,1
354,24.709043502807617,-5.269049167633057,7.326971530914307,1
355,7.403282165527344,-11.409233093261719,-5.449367046356201,0
356,9.974200248718262,4.710774898529053,13.148573875427246,1
357,13.463858604431152,-11.498089790344238,12.544095039367676,1
358,9.80888557434082,19.477100372314453,6.630894660949707,1
359,9.583109855651855,17.433202743530273,-5.680737495422363,1
360,-8.100213050842285,-4.806156158447266,-4.0941619873046875,1
361,9.10246753692627,22.106891632080078,6.930210590362549,1
362,-21.30699920654297,-3.2314789295196533,-0.8183515071868896,0
363,24.487445831298828,-7.15469217300415,1.3532778024673462,1
364,-14.726972579956055,-4.228317737579346,-1.6166547536849976,0
365,2.546043634414673,4.621038913726807,-13.452491760253906,0
366,-8.993857383728027,12.006495475769043,-3.5287864208221436,0
367,-11.943214416503906,-3.6425604820251465,6.849456787109375,1
368,-14.239646911621094,8.849690437316895,12.057547569274902,0
369,-11.346919059753418,6.842085361480713,5.314960956573486,0
370,-1.1971138715744019,10.117033958435059,-3.511610984802246,1
371,1.8658491373062134,21.446352005004883,6.534247875213623,1
372,-10.580163955688477,-7.202291965484619,-7.847457408905029,0
373,-0.9079738259315491,-1.4988118410110474,1.7047289609909058,1
374,-0.5559375286102295,6.3901472091674805,3.7013907432556152,1
375,-0.15567652881145477,14.534141540527344,2.115784168243408,0
376,17.594493865966797,-10.223756790161133,10.374594688415527,1
377,11.111615180969238,15.658476829528809,7.55424165725708,1
378,-1.2957478761672974,3.6325149536132812,7.1592936515808105,0
379,22.255369186401367,-4.902458190917969,8.75576400756836,1
380,-20.37380027770996,-10.03954792022705,-5.472509384155273,1
381,-4.602075099945068,5.378857612609863,5.516960144042969,0
382,3.642174243927002,8.240966796875,16.829572677612305,1
383,10.470269203186035,7.353887557983398,11.656908988952637,1
384,2.438676595687866,-12.629837036132812,-8.997325897216797,0
385,-0.12045018374919891,2.559034824371338,-7.7546563148498535,0
386,-16.29103660583496,-1.3611395359039307,-6.241186141967773,0
387,-15.793936729431152,-1.9137974977493286,6.809718608856201,1
388,13.331743240356445,-13.817854881286621,3.4151272773742676,0
389,21.11363983154297,-13.062954902648926,7.884181976318359,0
390,-22.719512939453125,-4.272736549377441,7.916720867156982,0
391,4.518213272094727,8.566400527954102,-2.3950295448303223,0
392,-15.177353858947754,-2.501314878463745,-4.584030628204346,0
393,6.132110118865967,1.8181153535842896,-17.942638397216797,0
394,-3.5310256481170654,-3.776266098022461,-16.845308303833008,0
395,-15.173348426818848,4.48239278793335,9.952337265014648,1
396,2.4895079135894775,10.922585487365723,-7.226461887359619,0
397,-13.899133682250977,10.108339309692383,5.308889389038086,0
398,-1.3392220735549927,0.14068229496479034,-19.532350540161133,1
399,-8.130568504333496,3.804417371749878,-6.192959785461426,0
400,-13.086800575256348,7.4521284103393555,9.210752487182617,0
401,-8.98383617401123,12.068094253540039,-3.4019062519073486,0
402,2.0189642906188965,18.000286102294922,-2.114616870880127,1
403,13.382807731628418,-15.45927619934082,5.627171039581299,1
404,-21.568645477294922,-0.43541213870048523,-11.412057876586914,0
405,-20.594423294067383,-2.3919661045074463,9.165186882019043,0
406,-4.654726028442383,0.5809016823768616,-7.4541473388671875,0
407,-0.23384800553321838,-5.762852668762207,6.634209156036377,1
408,-7.169092178344727,-0.6061825156211853,14.599743843078613,0
409,-21.5440616607666,8.052224159240723,-7.07821798324585,0
410,13.01910400390625,19.951322555541992,-5.118277072906494,1
411,22.16737174987793,-11.906231880187988,3.8226685523986816,1
412,-17.482906341552734,-9.739028930664062,-8.398432731628418,0
413,-3.0932998657226562,-0.938610851764679,-19.09937286376953,0
414,16.620525360107422,5.082916259765625,-3.530755043029785,1
415,16.77997589111328,5.63338565826416,-3.751286029815674,1
416,13.009699821472168,19.9986629486084,-5.114185333251953,1
417,3.6469805240631104,7.5636749267578125,1.1710083484649658,1
418,13.661077499389648,16.018596649169922,-7.009005069732666,0
419,-10.551265716552734,6.524160861968994,5.917530059814453,0
420,0.41854169964790344,-6.3433966636657715,5.969944477081299,0
421,-16.49956512451172,-3.423820972442627,-9.00372314453125,0
422,-13.019933700561523,6.768076419830322,10.11961841583252,0
423,10.08253288269043,23.566091537475586,6.367567539215088,1
424,7.927306175231934,-11.87998104095459,-8.488484382629395,1
425,1.8414645195007324,-0.6851100921630859,12.99630355834961,0
426,15.727149963378906,-15.740618705749512,2.2186031341552734,1
427,3.311861753463745,4.824553489685059,-16.059846878051758,0
428,11.134523391723633,13.122535705566406,0.012525670230388641,1
429,-20.973657608032227,7.099362850189209,-5.577859878540039,0
430,6.0569634437561035,17.201828002929688,2.9045798778533936,1
431,10.74390983581543,3.7909157276153564,8.89668083190918,1
432,-10.036913871765137,-7.087018966674805,3.205122232437134,0
433,-9.39775276184082,-12.393697738647461,-2.338712215423584,0
434,3.0085649490356445,13.854856491088867,2.5926692485809326,0
435,4.1021528244018555,3.9235312938690186,-3.22581148147583,0
436,12.513014793395996,2.8444783687591553,12.566994667053223,1
437,2.715771436691284,7.104996681213379,-13.465544700622559,0
438,-17.48531723022461,-4.424354076385498,-9.580748558044434,0
439,6.62720251083374,-8.809544563293457,-4.5625152587890625,0
440,-22.973533630371094,-3.4211740493774414,-5.607131004333496,0
441,12.566699028015137,19.724214553833008,0.04219614341855049,1
442,10.076727867126465,0.7331861853599548,12.331609725952148,1
443,4.468841075897217,-10.582881927490234,-0.9957199096679688,0
444,-7.978759288787842,9.340937614440918,8.894439697265625,0
445,25.06281852722168,-14.205283164978027,3.5477828979492188,1
446,-17.90496826171875,-4.526065349578857,4.953683376312256,1
447,4.689749717712402,6.629012107849121,-1.064422845840454,1
448,13.064004898071289,7.8931474685668945,-3.4195942878723145,0
449,4.250718116760254,9.361437797546387,15.348164558410645,0
450,3.547394037246704,-10.51351261138916,1.66464102268219,1
451,-3.747047185897827,-7.925045013427734,-6.30256462097168,1
452,5.245046138763428,3.201324939727783,-14.403722763061523,0
453,-2.513702869415283,7.393283367156982,-14.332072257995605,0
454,11.751681327819824,24.442285537719727,5.5182623863220215,1
455,16.112354278564453,-7.411875247955322,5.837937355041504,1
456,-6.894926071166992,4.786395072937012,-15.065248489379883,0
457,11.626474380493164,16.456361770629883,-4.161182403564453,1
458,5.87480354309082,-10.605447769165039,-1.506056785583496,0
459,3.92134428024292,-3.9677674770355225,-2.691776752471924,1
460,-7.944454669952393,-9.631113052368164,4.859255313873291,0
461,3.623323678970337,4.528427600860596,16.238597869873047,1
462,-23.998519897460938,-0.46136823296546936,1.3512227535247803,0
463,-24.301984786987305,-0.016645705327391624,0.5965986251831055,0
