,x,y,z,target
86,11.035553932189941,-15.252583503723145,2.5555760860443115,U
87,0.9061949849128723,1.807004690170288,19.157114028930664,R
88,-13.29658031463623,18.837644577026367,-0.31053078174591064,E
89,-5.310568809509277,0.4169345498085022,-18.275800704956055,G
90,5.320061206817627,3.773052930831909,12.065414428710938,B
91,8.842689514160156,20.08539390563965,-12.4138765335083,A
92,6.071427345275879,-29.929302215576172,-1.1321924924850464,Y
93,-24.649642944335938,-12.05100154876709,3.3084795475006104,Y
94,-2.111604928970337,8.276202201843262,-8.125648498535156,O
95,-6.598870277404785,-0.03750649094581604,-17.498472213745117,G
96,9.842318534851074,17.425006866455078,-7.572964668273926,A
97,14.29835033416748,-22.34670639038086,-1.5348321199417114,C
98,-24.407337188720703,-14.956456184387207,3.537672519683838,H
99,-15.089089393615723,-6.495059967041016,4.754446506500244,R
100,-1.384055256843567,2.2719335556030273,-2.993622303009033,J
101,28.07820701599121,2.653378486633301,-0.8953125476837158,M
102,-2.6382150650024414,-23.576269149780273,-9.0853853225708,V
103,-1.9804589748382568,2.310847759246826,22.151960372924805,R
104,-0.9151011109352112,-31.512914657592773,0.1614229530096054,T
105,-17.46029281616211,-0.7547215819358826,9.797745704650879,J
106,5.399214744567871,-6.67553186416626,19.199708938598633,S
107,-19.538850784301758,-6.024128437042236,-5.184031963348389,G
108,-3.2101850509643555,-5.155604362487793,21.23996925354004,D
109,-9.882172584533691,25.99226188659668,3.7621586322784424,G
110,1.4581246376037598,10.417147636413574,17.062097549438477,Z
111,0.4886559247970581,10.635016441345215,-17.270715713500977,D
112,16.954572677612305,12.382893562316895,-14.02348804473877,A
113,14.823345184326172,27.684961318969727,4.301572322845459,T
114,-9.5868501663208,20.89400291442871,-7.100720405578613,G
115,14.320104598999023,20.00817108154297,11.615823745727539,L
116,-11.011070251464844,-12.707785606384277,7.005040168762207,W
117,0.08577378839254379,-24.584880828857422,18.245267868041992,I
118,-11.187305450439453,-13.52219295501709,0.22615967690944672,M
119,13.414883613586426,11.535125732421875,6.455904960632324,Q
120,-22.76251792907715,15.562723159790039,10.286755561828613,S
121,8.175552368164062,9.681985855102539,8.113903999328613,Q
122,-11.602232933044434,-19.1605167388916,-14.844003677368164,V
123,-12.765597343444824,4.11680269241333,19.80271339416504,R
124,22.191675186157227,13.26494026184082,8.607131958007812,Z
125,-19.758241653442383,4.694916248321533,4.9563422203063965,P
126,2.8010470867156982,-12.743707656860352,-8.761107444763184,W
127,23.259857177734375,-4.694004535675049,-7.4153265953063965,I
128,-3.137133836746216,12.994011878967285,26.509790420532227,F
129,-16.435543060302734,-3.187429428100586,11.484491348266602,F
130,20.256101608276367,-4.8909592628479,-12.695801734924316,J
131,3.736013889312744,-19.787151336669922,-6.130165100097656,V
132,-13.847574234008789,-8.726036071777344,3.262166738510132,M
133,7.6325483322143555,-5.994760036468506,-9.70036506652832,M
134,1.1133382320404053,11.440503120422363,-9.051132202148438,O
135,22.1621150970459,-9.804302215576172,-17.54079246520996,J
136,-27.390409469604492,2.215144634246826,-18.15843963623047,E
137,20.786161422729492,19.733386993408203,1.0731651782989502,M
138,6.978494167327881,-7.805357456207275,0.5158118605613708,K
139,18.565515518188477,-4.306052207946777,16.984115600585938,P
140,11.37840461730957,19.963747024536133,-6.827037811279297,A
141,-2.181581735610962,6.343289852142334,-24.367416381835938,G
142,15.860052108764648,-7.463247299194336,-6.123559951782227,V
143,-19.556550979614258,20.335693359375,3.2778615951538086,X
144,19.64790153503418,10.329734802246094,-16.202829360961914,A
145,11.157845497131348,-2.2830471992492676,13.229509353637695,Z
146,-12.996034622192383,13.319005012512207,9.32580852508545,S
147,-8.173269271850586,-17.49683380126953,-4.651474475860596,M
148,-10.970646858215332,-9.87421989440918,23.148122787475586,Z
149,28.106863021850586,3.4265482425689697,-1.823333978652954,M
150,6.621549606323242,-7.429543972015381,-9.539750099182129,W
151,21.194381713867188,-12.325319290161133,3.264727830886841,T
152,-25.01043128967285,2.47491717338562,-19.97891616821289,E
153,6.906938552856445,31.148326873779297,-4.9667253494262695,I
154,9.7772798538208,-1.639599323272705,-4.767007350921631,H
155,4.469213962554932,-3.5245726108551025,-18.342235565185547,U
156,7.88011360168457,23.194454193115234,2.702446460723877,X
157,4.935080528259277,-23.672243118286133,-12.777816772460938,V
158,4.279094219207764,-8.691113471984863,-13.046329498291016,W
159,-1.314980149269104,-4.46637487411499,17.642852783203125,D
160,-6.3819451332092285,15.586930274963379,1.9918286800384521,R
161,4.986668586730957,-6.697844505310059,18.86323356628418,S
162,17.17904281616211,-0.24183546006679535,5.771503925323486,F
163,-9.939499855041504,-9.868813514709473,6.319687843322754,N
164,3.7355213165283203,7.9015583992004395,16.790651321411133,Z
165,-10.795709609985352,-16.176679611206055,20.34739112854004,Z
166,3.348876714706421,30.241893768310547,-11.7310791015625,I
167,19.98453712463379,6.039026260375977,4.153730392456055,J
168,-21.334489822387695,8.552940368652344,-10.213024139404297,Q
169,18.9052677154541,-1.9232633113861084,12.23264217376709,F
170,14.085843086242676,6.876230239868164,-23.204952239990234,J
171,-12.321295738220215,9.055012702941895,3.2287707328796387,R
172,11.207722663879395,-9.883896827697754,10.636272430419922,S
173,-5.168848991394043,15.257098197937012,-4.560370445251465,H
174,-10.133271217346191,-6.108107089996338,-0.506756067276001,B
175,11.376015663146973,11.394750595092773,6.95946741104126,Q
176,21.095136642456055,14.474518775939941,-9.213475227355957,A
177,-4.185293674468994,-20.45987892150879,-14.638272285461426,Y
178,15.594518661499023,-2.2462217807769775,26.382688522338867,P
179,0.4301166236400604,-28.70277214050293,-1.5957775115966797,T
180,-10.65507698059082,-2.8150529861450195,-6.173061847686768,C
181,-32.27804183959961,-2.0446531772613525,-1.4758870601654053,H
182,-3.680121660232544,5.347911834716797,-23.083871841430664,G
183,-0.7109604477882385,-2.8498451709747314,-11.75851821899414,N
184,-18.38047218322754,6.7077860832214355,12.510353088378906,Z
185,-20.576169967651367,-15.920989036560059,1.8505113124847412,P
186,8.798093795776367,-11.01804256439209,20.04520606994629,Z
187,-10.507396697998047,-11.280707359313965,-26.57170867919922,E
188,-2.441260576248169,1.4206501245498657,21.9127197265625,R
189,6.394647121429443,-10.481602668762207,15.753294944763184,E
190,2.5900111198425293,-3.5405895709991455,19.225807189941406,E
191,-17.881086349487305,-0.5705559253692627,-10.043776512145996,Q
192,16.697494506835938,-2.3302876949310303,3.925987482070923,T
193,16.931373596191406,-0.2590053677558899,4.918211460113525,F
194,2.5763721466064453,8.774478912353516,-1.2110145092010498,D
195,24.589630126953125,5.915950775146484,-12.004511833190918,J
196,-21.178348541259766,-16.636571884155273,4.3988728523254395,Y
197,10.34397029876709,-10.813919067382812,10.464404106140137,S
198,-1.9080030918121338,12.778158187866211,-15.217419624328613,O
199,-16.592636108398438,-7.253028392791748,-4.385526657104492,O
200,-12.826160430908203,-13.74472713470459,21.842702865600586,Z
201,11.173216819763184,-0.198935866355896,2.2458953857421875,D
202,23.855361938476562,-12.991360664367676,-8.76616382598877,I
203,-4.959864616394043,-16.02311897277832,6.910008430480957,N
204,-30.755523681640625,-1.3036473989486694,-4.722912788391113,H
205,4.198268890380859,-5.5235772132873535,-16.8909854888916,U
206,-13.262643814086914,-6.201568126678467,-8.173688888549805,C
207,14.203598022460938,-11.209878921508789,1.9574415683746338,U
208,13.762168884277344,-0.16903740167617798,-9.368083953857422,O
209,-25.18804168701172,2.9227259159088135,4.057073593139648,E
210,-9.186938285827637,-20.780269622802734,-2.1784629821777344,M
211,-1.3553955554962158,-27.168811798095703,0.12577231228351593,Y
212,-8.257898330688477,0.8861991763114929,-21.89462661743164,C
213,17.71135902404785,-5.508968830108643,0.019637340679764748,Y
214,9.98338794708252,-11.967241287231445,18.568252563476562,Z
215,22.242597579956055,-9.258342742919922,-18.230466842651367,J
216,0.7916712164878845,-1.7382690906524658,23.548084259033203,B
217,-9.21083927154541,4.32301139831543,-27.847192764282227,C
218,-22.42881965637207,10.90512752532959,12.261406898498535,S
219,-0.2097644805908203,12.801066398620605,28.930171966552734,F
220,13.537026405334473,1.9421861171722412,-8.986515998840332,O
221,17.694000244140625,-1.3828940391540527,3.9366049766540527,T
222,-5.79465389251709,16.25438117980957,-25.158166885375977,K
223,-25.415651321411133,0.7939876317977905,3.769479990005493,E
224,11.65353012084961,3.6229262351989746,3.5393710136413574,F
225,1.2031829357147217,-18.106067657470703,-7.11338996887207,V
226,13.13662052154541,10.67662239074707,4.7366623878479,Q
227,21.068687438964844,-15.582051277160645,6.504725933074951,Y
228,28.76274299621582,-10.874085426330566,6.867293357849121,Y
229,-3.8229124546051025,12.355151176452637,-6.454984188079834,O
230,4.086983680725098,3.084164619445801,-14.105607032775879,N
231,13.539255142211914,18.001392364501953,-3.022509813308716,A
232,22.2005558013916,4.241917610168457,11.981331825256348,F
233,-7.755849361419678,9.945899963378906,2.0072600841522217,R
234,0.8423908352851868,3.6779966354370117,-31.007509231567383,T
235,-7.256790637969971,-18.72410011291504,-2.991978645324707,M
236,0.9047908186912537,17.274005889892578,1.1876811981201172,D
237,15.942418098449707,2.8800017833709717,18.117929458618164,P
238,-8.296571731567383,-17.036264419555664,21.057037353515625,Z
239,17.37194061279297,-5.335179805755615,-0.2541210353374481,Y
240,26.216320037841797,-9.691713333129883,3.8450303077697754,T
241,7.979301452636719,1.7820907831192017,2.202454090118408,B
242,16.915807723999023,13.437997817993164,-12.588140487670898,A
243,-10.410296440124512,-9.775154113769531,10.468353271484375,A
244,4.281332969665527,-12.822025299072266,-10.88267707824707,W
245,-21.178855895996094,-13.58453369140625,-6.023641586303711,P
246,-7.739607810974121,-22.28073501586914,0.9189512133598328,M
247,-9.051331520080566,-12.112431526184082,9.309643745422363,U
248,-16.352575302124023,18.9632625579834,0.10148122906684875,E
249,-27.87816619873047,-4.355527400970459,-9.58564567565918,N
250,-2.073298692703247,-21.76870346069336,-8.522024154663086,V
251,20.980972290039062,-6.7287421226501465,16.650802612304688,P
252,18.819520950317383,1.9349827766418457,0.052148476243019104,P
253,13.321001052856445,-8.702600479125977,-6.221469402313232,V
254,-5.488438606262207,4.565237045288086,-20.445194244384766,G
255,11.029876708984375,7.585314750671387,-24.169483184814453,J
256,18.168615341186523,17.45076560974121,-7.185268402099609,A
257,29.9848690032959,3.7345027923583984,-5.624574661254883,M
258,27.782655715942383,-5.864073276519775,8.147984504699707,T
259,-16.704530715942383,6.511694431304932,-9.694230079650879,Q
260,15.743733406066895,3.199686050415039,11.510502815246582,F
261,6.317483425140381,-26.037260055541992,9.950255393981934,I
262,1.9293619394302368,-3.992375135421753,-15.939926147460938,U
263,9.493359565734863,7.310633182525635,-23.171358108520508,J
264,8.9547119140625,-13.143896102905273,15.914886474609375,S
265,-8.817630767822266,4.248979091644287,0.11963290721178055,L
266,19.73353385925293,8.357926368713379,6.4499430656433105,J
267,-17.141292572021484,-5.265900611877441,10.313652992248535,S
268,-4.068302154541016,-25.265750885009766,-12.143128395080566,V
269,-13.79238224029541,1.2975516319274902,-18.845582962036133,C
270,-6.388712406158447,6.937962055206299,-9.062329292297363,O
271,-20.950742721557617,2.40571928024292,-5.067343235015869,Q
272,10.692630767822266,-3.0861754417419434,3.988105535507202,Z
273,-25.00796127319336,2.7724597454071045,-20.75052833557129,E
274,-8.15864372253418,2.018120050430298,-26.00858497619629,C
275,-6.587971210479736,-11.465771675109863,1.920461654663086,A
276,4.581333160400391,-2.741934061050415,-18.80081558227539,U
277,-6.019134998321533,-14.879671096801758,5.008086681365967,N
278,-8.933772087097168,-18.992290496826172,-3.7193896770477295,M
279,-14.232376098632812,-2.002528190612793,13.909849166870117,S
280,2.662043333053589,2.215836524963379,-12.47132396697998,N
281,-12.3965482711792,20.638975143432617,-0.01872912235558033,E
282,21.64832305908203,-2.9519758224487305,18.244611740112305,P
283,7.460006237030029,-22.94509506225586,-21.61138916015625,Y
284,-14.079477310180664,10.71257495880127,-14.279701232910156,G
285,11.084930419921875,-2.292893171310425,13.209480285644531,Z
286,22.29511070251465,-9.081378936767578,-10.391199111938477,I
287,-6.925506591796875,18.552946090698242,3.564117193222046,R
288,-22.992155075073242,12.643044471740723,6.525663375854492,Z
289,1.9824345111846924,-31.100177764892578,-3.6027815341949463,T
290,10.722494125366211,-3.490072250366211,15.313505172729492,Z
291,-14.639901161193848,10.122331619262695,-15.255903244018555,G
292,2.442427396774292,0.5918959379196167,-13.665925979614258,F
293,1.3434863090515137,-14.590605735778809,14.128941535949707,K
294,-1.4905579090118408,7.5131611824035645,-23.64798927307129,G
295,-14.130291938781738,11.877646446228027,-14.90921688079834,G
296,2.4688124656677246,-12.108447074890137,-11.436220169067383,W
297,-19.41205596923828,20.843326568603516,7.454079627990723,Z
298,4.166950702667236,-7.362936019897461,4.893988132476807,K
299,15.000858306884766,13.332262992858887,-9.996516227722168,A
300,-14.247895240783691,-2.8845934867858887,13.562268257141113,S
301,0.5114991664886475,-11.813837051391602,-10.409241676330566,W
302,8.299917221069336,8.280864715576172,23.438066482543945,L
303,-7.221188068389893,1.809125304222107,13.002548217773438,B
304,-7.674839973449707,5.908128261566162,2.859121561050415,H
305,0.9345991611480713,-8.219573020935059,11.786751747131348,H
306,22.42824935913086,-8.115809440612793,-8.724308013916016,I
307,11.542414665222168,-3.8638744354248047,-2.644629955291748,H
308,-10.108633995056152,0.38389095664024353,-19.853620529174805,C
309,-15.471537590026855,3.2812206745147705,-22.960187911987305,C
310,-22.695068359375,6.20373010635376,1.3116722106933594,T
311,-15.280040740966797,-26.344154357910156,-0.11428207159042358,M
312,-5.951757431030273,19.38420867919922,1.2114548683166504,R
313,11.6044921875,-5.800187587738037,0.8835154175758362,K
314,-2.1165823936462402,-15.111870765686035,-19.296058654785156,W
315,25.558176040649414,-8.296743392944336,5.806427955627441,T
316,20.52346420288086,-8.099847793579102,7.73259973526001,T
317,23.70435905456543,-6.739487648010254,-9.177735328674316,I
318,10.789958000183105,9.795409202575684,23.19867515563965,L
319,-6.645992755889893,9.398383140563965,8.654520988464355,B
320,2.4748597145080566,-8.414321899414062,-1.7944673299789429,I
321,12.366113662719727,-6.009024620056152,-1.279280662536621,K
322,11.850032806396484,-19.643596649169922,3.3921561241149902,U
323,3.5789082050323486,-22.137794494628906,-7.964553356170654,V
324,-2.281613349914551,26.196517944335938,-6.415719032287598,Q
325,-12.883819580078125,13.229609489440918,-16.112180709838867,G
326,-5.051084995269775,15.1185302734375,-15.586382865905762,O
327,8.722756385803223,-11.193758010864258,20.482973098754883,Z
328,-14.509045600891113,13.176977157592773,-15.97551441192627,G
329,1.822884440422058,-28.47817611694336,0.2988276481628418,Y
330,-11.508484840393066,-11.11734676361084,10.652114868164062,A
331,-10.521835327148438,-23.232999801635742,1.9957618713378906,M
332,7.636563301086426,6.800467014312744,-0.5814641118049622,R
333,-6.122476577758789,10.152127265930176,8.387001037597656,B
334,-2.1997063159942627,-10.531843185424805,-19.82036018371582,W
335,-23.35259246826172,-0.835724949836731,-17.79869270324707,E
336,5.1784491539001465,-22.00311279296875,-7.621846675872803,V
337,-13.73691177368164,-22.391098022460938,11.734734535217285,F
338,1.6508594751358032,14.609621047973633,-8.962896347045898,O
339,0.3321702480316162,0.5401366949081421,-0.04230879619717598,O
340,-15.968226432800293,-11.22802448272705,-2.9206252098083496,W
341,-1.6742584705352783,-9.112516403198242,15.855728149414062,H
342,-9.68385124206543,21.322467803955078,-6.845861911773682,G
343,8.852824211120605,13.124340057373047,21.732011795043945,L
344,-12.583090782165527,3.2751173973083496,1.614815354347229,P
345,-9.567412376403809,18.52749252319336,12.463217735290527,S
346,-9.212265968322754,-9.043471336364746,10.885135650634766,A
347,2.4028966426849365,9.912493705749512,-1.8198000192642212,D
348,-0.13033448159694672,3.8522439002990723,3.2218220233917236,D
349,23.090030670166016,-6.322236061096191,-12.674464225769043,J
350,-16.15845489501953,2.270897388458252,8.495473861694336,L
351,9.336008071899414,-6.04356050491333,-11.483691215515137,M
352,-3.0829474925994873,-8.77000904083252,-20.849464416503906,W
353,1.9259116649627686,-7.760102272033691,-24.360525131225586,W
354,-12.744414329528809,-4.833512783050537,2.844486951828003,T
355,-2.4080798625946045,-28.311525344848633,2.947112560272217,Y
356,9.481950759887695,-12.840605735778809,-27.091413497924805,W
357,-1.599624514579773,1.6978312730789185,6.666656970977783,D
358,6.040342330932617,3.5479607582092285,12.265963554382324,E
359,-15.546064376831055,19.043560028076172,-6.245762348175049,K
360,-0.9118877649307251,12.00261402130127,-9.083186149597168,O
361,-14.768421173095703,-8.976991653442383,0.08608493953943253,K
362,2.7201197147369385,-1.2843011617660522,-1.1762827634811401,Q
363,-9.866326332092285,26.08000946044922,3.7005739212036133,G
364,11.595590591430664,9.882411003112793,9.05993366241455,Q
365,23.129240036010742,-13.058676719665527,4.59174919128418,Y
366,-8.187821388244629,5.68962287902832,-27.935815811157227,C
367,5.233982563018799,4.781759262084961,10.067793846130371,E
368,22.118425369262695,-7.7426252365112305,-17.89198875427246,J
369,3.7308409214019775,-13.283282279968262,10.20815658569336,K
370,-15.767814636230469,-9.843510627746582,-1.1749964952468872,U
371,-2.889214038848877,17.27091407775879,8.377263069152832,B
372,3.552518606185913,-7.342592716217041,6.466172695159912,K
373,-9.550843238830566,2.7954108715057373,-27.018272399902344,C
374,-0.39385420083999634,-17.87628746032715,0.9421830773353577,N
375,22.42353630065918,-6.747705936431885,6.4733967781066895,T
376,-27.84750747680664,-4.439754962921143,-9.506454467773438,N
377,3.501990795135498,-13.1437349319458,-14.590234756469727,W
378,12.841135025024414,11.193926811218262,5.393199920654297,Q
379,6.479297637939453,5.1720991134643555,-0.2600485682487488,B
380,4.691474914550781,-32.47256851196289,-3.8836276531219482,T
381,23.46115493774414,6.436656951904297,13.56413459777832,F
382,15.539700508117676,0.46137166023254395,4.275326251983643,T
383,9.463630676269531,19.388641357421875,-7.5318145751953125,A
384,0.3780103027820587,-1.6510273218154907,-10.557723045349121,N
385,-21.10625648498535,10.616201400756836,13.685627937316895,S
386,5.7443695068359375,15.954427719116211,11.226959228515625,L
387,3.526756763458252,4.0226640701293945,14.87350082397461,B
388,21.108257293701172,-11.780332565307617,2.6590635776519775,T
389,-4.281160354614258,-5.1065144538879395,19.985506057739258,D
390,13.963863372802734,10.491937637329102,8.492907524108887,Q
391,19.604637145996094,-4.444108009338379,17.494281768798828,P
392,5.271638870239258,-16.05109405517578,12.3908109664917,H
393,-2.0405843257904053,4.918383598327637,7.975367069244385,B
394,6.158944129943848,-1.7434402704238892,-21.306516647338867,U
395,-5.257107734680176,-7.023646831512451,-1.7679599523544312,A
396,-12.845553398132324,-7.043605804443359,-17.86018943786621,K
397,-3.8852930068969727,-6.734806537628174,-0.23906056582927704,X
398,-4.117926597595215,-3.7204084396362305,-8.018439292907715,N
399,-23.05379867553711,-9.401390075683594,-1.712024450302124,Y
400,-8.097917556762695,-21.773405075073242,-12.633086204528809,Y
401,20.99078369140625,-15.535272598266602,6.555403709411621,Y
402,15.272653579711914,18.4609432220459,-3.804960012435913,A
403,-31.76666259765625,1.1697049140930176,-0.5706234574317932,H
404,1.086990237236023,-18.90130043029785,2.7547450065612793,N
405,-30.860530853271484,-2.5079667568206787,-0.596418023109436,H
406,6.607545852661133,31.04759407043457,-4.914436340332031,I
407,10.992743492126465,6.390249252319336,-1.8110097646713257,D
408,-21.889429092407227,19.456907272338867,2.546627998352051,X
409,-2.38165545463562,-7.695029258728027,-19.144458770751953,W
410,-12.341046333312988,-18.940853118896484,-13.201271057128906,V
411,2.0327534675598145,8.52027702331543,-9.49249267578125,O
412,-10.716172218322754,12.742753028869629,10.903342247009277,S
413,1.5285149812698364,2.0903778076171875,-29.687593460083008,T
414,-15.050821304321289,18.397581100463867,-6.508246898651123,K
415,-24.959749221801758,-6.740593910217285,-12.686676025390625,N
416,9.988914489746094,-13.27199649810791,10.50585651397705,Z
417,16.555734634399414,3.189504861831665,10.975750923156738,F
418,-16.698884963989258,-3.9087514877319336,13.140981674194336,F
419,-4.677088260650635,-9.913067817687988,-21.017677307128906,W
420,-11.073301315307617,18.031681060791016,12.673766136169434,S
421,7.075122356414795,6.648108959197998,-1.533613920211792,R
422,4.31201696395874,-22.120376586914062,-11.196632385253906,V
423,-11.914090156555176,-7.1599507331848145,-17.746023178100586,K
424,4.167567729949951,18.730751037597656,10.639644622802734,L
425,3.6340112686157227,-24.448904037475586,-14.252375602722168,V
426,-15.359319686889648,-1.6205226182937622,10.799054145812988,J
427,-3.584994316101074,-4.431519508361816,6.120228290557861,F
428,25.78963279724121,-14.244645118713379,-7.866887092590332,I
429,-15.189336776733398,19.51523780822754,-0.5476933121681213,E
430,14.161702156066895,1.256049394607544,26.89950942993164,P
431,-16.341718673706055,2.914824962615967,19.276031494140625,R
432,13.673500061035156,-8.986645698547363,-6.752162933349609,V
433,-29.031843185424805,-1.2172753810882568,-2.646362066268921,H
434,-27.326990127563477,1.2810488939285278,-15.636113166809082,E
435,7.80174446105957,-14.140563011169434,9.352155685424805,X
436,1.1945680379867554,11.252281188964844,-8.626714706420898,O
437,4.139209747314453,4.051694393157959,-16.758230209350586,N
438,15.07343578338623,-19.5044002532959,-6.000355243682861,C
439,5.276344299316406,22.41507339477539,-3.195927143096924,X
440,-1.4280644655227661,13.910735130310059,-1.5373709201812744,D
441,-19.885757446289062,5.364591121673584,1.1218429803848267,T
442,14.43175983428955,2.940361976623535,-3.5020790100097656,O
443,21.371061325073242,-5.032466411590576,12.234269142150879,F
444,2.511171817779541,-7.7190985679626465,-3.448660135269165,I
445,9.8887300491333,-12.046636581420898,18.6267147064209,Z
446,-4.412446975708008,13.679709434509277,8.245681762695312,B
447,6.3678107261657715,-2.853177785873413,17.738304138183594,S
448,-7.657944679260254,-21.21211051940918,-0.8653218746185303,M
449,12.111621856689453,-0.7749240398406982,1.7341434955596924,D
450,3.0513103008270264,23.49573516845703,-20.6584415435791,L
451,-10.70396614074707,-22.035905838012695,-0.45472946763038635,M
452,-13.701821327209473,1.567227840423584,-18.733402252197266,C
453,-21.874353408813477,-13.677830696105957,4.096634387969971,P
454,8.7337646484375,-13.445926666259766,7.620218753814697,E
455,-22.15707015991211,8.273346900939941,-5.130859851837158,Q
456,-1.0900557041168213,7.258687496185303,-24.627670288085938,G
457,-24.33181381225586,6.925634860992432,-6.443018913269043,Q
458,-13.749341011047363,20.265413284301758,-0.37512779235839844,E
459,13.255306243896484,-11.46517562866211,1.8162180185317993,U
460,16.81877326965332,13.832085609436035,-12.752041816711426,A
461,-4.114917278289795,-0.8542710542678833,-18.046876907348633,G
462,0.18470898270606995,12.60761833190918,-0.43219730257987976,N
