,x,y,z,target
49,20.262434005737305,79.64988708496094,-36.42407989501953,0
50,77.24606323242188,34.07160568237305,15.104870796203613,1
51,-92.79021453857422,-19.258377075195312,25.373676300048828,1
52,-7.912005424499512,13.186619758605957,17.61345672607422,0
53,58.950103759765625,50.2368049621582,-4.038901329040527,0
54,-31.592126846313477,-16.639604568481445,-83.92121124267578,1
55,-27.337722778320312,-2.0884592533111572,-5.489133358001709,1
56,33.194889068603516,-30.940649032592773,-31.14618492126465,0
57,75.86627960205078,-19.583656311035156,12.491217613220215,0
58,19.550310134887695,63.2575569152832,-42.768314361572266,1
59,22.656923294067383,-10.973274230957031,-18.689573287963867,1
60,28.934354782104492,73.18501281738281,9.830470085144043,0
61,-22.754919052124023,29.215652465820312,55.92865753173828,1
62,-47.04149627685547,-50.583499908447266,-62.387577056884766,0
63,-12.865398406982422,24.504865646362305,93.08817291259766,0
64,92.57274627685547,-1.4020339250564575,-18.414066314697266,0
65,-1.8458527326583862,20.858234405517578,17.57094955444336,0
66,35.0172119140625,-14.726259231567383,-16.523996353149414,0
67,-44.45257568359375,-13.542059898376465,-87.16510009765625,1
68,-27.997352600097656,70.20909118652344,-18.54111671447754,0
69,-16.586246490478516,25.661231994628906,-20.932037353515625,1
70,-17.045076370239258,11.921845436096191,-64.09217071533203,0
71,-15.575912475585938,46.998992919921875,-22.460161209106445,0
72,8.348893165588379,8.738765716552734,-4.24323034286499,1
73,-50.930912017822266,20.47727394104004,-64.25743865966797,0
74,-22.48646354675293,42.30232238769531,-15.750850677490234,1
75,-59.27933120727539,-37.68058395385742,-13.922991752624512,1
76,-29.947879791259766,34.68450164794922,31.270610809326172,1
77,43.423255920410156,-25.90464210510254,35.70177459716797,1
78,37.14204025268555,40.523197174072266,-2.8174991607666016,1
79,-23.728404998779297,-6.341129302978516,26.954078674316406,0
80,-68.17681121826172,37.76676940917969,28.2845401763916,1
81,-33.168373107910156,32.98280715942383,21.17967414855957,0
82,34.497222900390625,-65.65145874023438,-13.889383316040039,1
83,21.714784622192383,-50.86323165893555,-40.313018798828125,1
84,9.294946670532227,60.609867095947266,-3.8965797424316406,1
85,338.4881896972656,-82.4815902709961,648.7047729492188,1
86,25.063894271850586,32.76266098022461,24.505657196044922,0
87,11.6272611618042,60.472267150878906,46.53750228881836,0
88,4.080498218536377,-40.57120895385742,-54.92496109008789,1
89,-39.01576614379883,42.953514099121094,28.618667602539062,0
90,-65.64180755615234,-18.001789093017578,-60.10105895996094,1
91,45.371131896972656,43.5539436340332,1.357415795326233,1
92,-0.5170289278030396,-4.614027976989746,14.1026029586792,1
93,-2.5458579063415527,-20.887603759765625,33.48567581176758,1
94,23.553682327270508,-19.843748092651367,26.38365936279297,1
95,-75.48468780517578,4.168535232543945,-3.8668172359466553,1
96,66.94085693359375,44.8148307800293,52.271244049072266,1
97,-5.02994966506958,-4.138904094696045,61.256404876708984,1
98,64.90547943115234,-22.56083869934082,44.42770767211914,1
99,-49.13697052001953,60.95576477050781,4.05967378616333,0
100,-14.727258682250977,-60.51134490966797,43.39242172241211,0
101,-44.33634948730469,-20.889245986938477,-40.37824249267578,1
102,22.38793182373047,44.82856369018555,-2.856765031814575,0
103,32.36777877807617,18.67864227294922,-21.237045288085938,1
104,21.811758041381836,31.461345672607422,66.51187896728516,0
105,-31.626527786254883,81.42731475830078,12.22767162322998,1
106,-76.59556579589844,-10.019590377807617,-17.757728576660156,1
107,27.614225387573242,53.048702239990234,-53.15498733520508,1
108,-37.34274673461914,-37.41974639892578,34.01056671142578,0
109,8.248321533203125,-28.01995849609375,-85.06291961669922,1
110,-31.460227966308594,-86.27052307128906,5.476729393005371,0
111,-16.502853393554688,-84.43946075439453,40.0418586730957,0
112,-23.466388702392578,-75.10261535644531,-47.05521774291992,0
113,-20.596969604492188,52.49322509765625,-34.721435546875,1
114,86.6031723022461,-36.846431732177734,-19.799257278442383,1
115,21.885597229003906,50.91401672363281,-8.170172691345215,0
116,-17.161291122436523,80.45669555664062,-43.249366760253906,1
117,25.49778175354004,59.26628875732422,16.568506240844727,0
118,14.107410430908203,-21.515819549560547,-17.681987762451172,1
119,47.450714111328125,10.328812599182129,-68.29899597167969,1
120,-5.312189102172852,-60.597755432128906,66.01243591308594,0
121,49.78168869018555,-74.71150970458984,-30.81275749206543,0
122,19.14712905883789,-87.42716217041016,23.747053146362305,1
123,-42.79707336425781,7.972609996795654,-58.85581588745117,0
124,-15.778654098510742,43.25809860229492,-7.629354953765869,1
125,-15.079683303833008,-7.409032821655273,23.918277740478516,1
126,1.480215311050415,83.02172088623047,13.648886680603027,1
127,-48.467960357666016,-75.1929702758789,18.27104377746582,0
128,64.05838775634766,-38.72779846191406,-9.464672088623047,1
129,-1.1831181049346924,5.470077991485596,-3.4788572788238525,1
130,32.452266693115234,-54.92837905883789,-9.761420249938965,0
131,-63.855506896972656,-38.71841812133789,-35.555503845214844,1
132,54.3978385925293,31.241947174072266,-27.060518264770508,1
133,49.4508171081543,64.88098907470703,50.36277770996094,1
134,29.582412719726562,84.75154876708984,-23.382139205932617,1
135,32.000579833984375,-34.256229400634766,12.639647483825684,0
136,65.11520385742188,-22.03514862060547,-31.7866153717041,0
137,15.818319320678711,-56.39382553100586,15.881269454956055,0
138,-60.5378303527832,-24.985746383666992,44.16884231567383,0
139,-39.578163146972656,25.463237762451172,56.45265579223633,0
140,33.97053146362305,-11.928053855895996,-3.4815266132354736,1
141,-40.14018249511719,49.222999572753906,-47.634803771972656,1
142,-30.579208374023438,18.563940048217773,-50.07460021972656,1
143,19.070133209228516,76.25098419189453,17.64577865600586,1
144,0.507127046585083,-45.112060546875,75.27067565917969,1
145,-56.26051712036133,-0.723024845123291,1.8234854936599731,1
146,24.219545364379883,6.038188457489014,58.136680603027344,1
147,67.479248046875,29.301162719726562,51.13802719116211,1
148,36.18709945678711,3.4299731254577637,-8.737344741821289,0
149,-7.625507831573486,-53.51366424560547,0.7025519609451294,0
150,-65.32275390625,-4.871465682983398,27.92346954345703,0
151,43.388126373291016,-55.15883255004883,52.746734619140625,1
152,-20.117382049560547,20.435256958007812,-92.1524658203125,1
153,33.0060920715332,-26.200197219848633,28.478918075561523,1
154,-77.45604705810547,-4.952432632446289,53.27701950073242,1
155,48.22353744506836,4.954095363616943,22.167430877685547,0
156,51.9921875,-30.23417854309082,-10.959818840026855,1
157,35.12176513671875,-58.07427978515625,-38.53635025024414,0
158,-19.511531829833984,41.933406829833984,38.00710678100586,0
159,-19.683292388916016,0.0610925629734993,44.46354293823242,1
160,-2.910510778427124,-85.8270263671875,47.43121337890625,0
161,0.010343147441744804,-14.53073501586914,0.050564102828502655,0
162,-0.16886688768863678,-1.9403377771377563,-78.38532257080078,1
163,12.97148609161377,-37.77618408203125,-7.529659748077393,0
164,-41.92592239379883,28.609437942504883,-42.395179748535156,0
165,8.247906684875488,-38.37858581542969,29.47307586669922,0
166,-69.39002227783203,23.805967330932617,54.11689758300781,0
167,31.98086166381836,53.90709686279297,28.557540893554688,1
168,-25.36620330810547,10.827189445495605,44.33674240112305,1
169,-35.572269439697266,-16.680999755859375,-35.66106033325195,0
170,9.130658149719238,19.393978118896484,-2.1845617294311523,1
171,0.2218063771724701,-92.7570571899414,0.39610639214515686,0
172,-41.12704086303711,7.370565891265869,-76.51300811767578,1
173,45.21943283081055,-45.60847091674805,71.35306549072266,1
174,5.466468811035156,1.7184337377548218,7.100872039794922,1
175,14.446039199829102,-37.9609489440918,-43.37765884399414,1
176,49.59769058227539,16.8206787109375,64.12483978271484,0
177,0.576976478099823,-8.391639709472656,-24.83770751953125,1
178,6.170480251312256,-47.1769905090332,11.432095527648926,0
179,2.954063892364502,9.282364845275879,-86.62749481201172,0
180,4.308132171630859,70.73130798339844,15.528943061828613,0
181,-22.06595802307129,-72.83452606201172,-16.210390090942383,1
182,7.2380194664001465,1.4838459491729736,1.7815923690795898,0
183,4.376389503479004,-5.444605827331543,61.8671760559082,1
184,81.70501708984375,-33.9144172668457,-8.132930755615234,1
185,-38.47773742675781,19.69390296936035,17.71718978881836,1
186,-44.582725524902344,-37.375946044921875,25.709117889404297,1
187,-36.33073425292969,54.175167083740234,5.932259559631348,1
188,33.95775604248047,-15.639074325561523,33.884124755859375,0
189,83.4084243774414,12.393166542053223,-1.7893213033676147,0
190,-1.1955065727233887,75.83740234375,-6.049009323120117,1
191,-0.25899577140808105,33.99050521850586,-46.63199234008789,1
192,-42.39154815673828,15.112571716308594,-2.778588056564331,1
193,-6.7402753829956055,-26.38211441040039,58.80589294433594,1
194,7.3019208908081055,-9.866626739501953,-19.12269401550293,0
195,-18.029129028320312,-27.92462158203125,23.042701721191406,1
196,28.072385787963867,-2.3850817680358887,6.453412055969238,1
197,77.67363739013672,-19.819881439208984,53.951229095458984,1
198,-10.507493019104004,-44.96208953857422,-60.14323425292969,0
199,-4.895406723022461,36.60436248779297,93.22093200683594,0
200,16.21047592163086,-40.42803955078125,-52.53271484375,1
201,18.64034080505371,-44.493621826171875,40.73499298095703,1
202,-51.62715530395508,85.09114074707031,2.2226319313049316,0
203,-41.419307708740234,15.151798248291016,-68.7731704711914,1
204,-31.57509422302246,-39.25838851928711,-45.831661224365234,1
205,-41.75321578979492,-41.36784362792969,-11.817845344543457,0
206,-17.970169067382812,35.49779510498047,25.539108276367188,0
207,69.697021484375,18.336612701416016,-0.7424587607383728,1
208,-17.283872604370117,7.616617202758789,-51.83114242553711,1
209,26.40437126159668,-10.677345275878906,-6.47540283203125,0
210,-44.50307846069336,-47.440372467041016,69.1500244140625,0
211,-9.24147891998291,7.258747577667236,12.792228698730469,1
212,24.1283016204834,-67.01505279541016,-22.571496963500977,0
213,-15.745134353637695,-82.10004425048828,11.290995597839355,0
214,-4.330766677856445,36.44855880737305,-52.149227142333984,1
215,66.50645446777344,-9.244767189025879,-59.31880569458008,0
216,-2.7134106159210205,-71.44242858886719,18.929136276245117,1
217,-29.718599319458008,-44.59032440185547,-12.901505470275879,0
218,40.55989074707031,15.91905403137207,-20.46133804321289,1
219,29.797880172729492,17.672910690307617,55.64075469970703,1
220,-7.483455657958984,-3.851659059524536,20.800928115844727,0
221,19.31976318359375,-71.95628356933594,-10.991329193115234,0
222,-19.342079162597656,-69.03752899169922,-14.141838073730469,1
223,17.107986450195312,-9.037232398986816,-42.03228759765625,1
224,-77.13601684570312,-5.425980567932129,23.670438766479492,1
225,-11.964212417602539,50.270599365234375,-23.337627410888672,0
226,-46.35541915893555,3.0042436122894287,-49.931339263916016,0
227,20.036441802978516,-78.8430404663086,38.38589096069336,0
228,-9.018386840820312,-96.47181701660156,-13.710722923278809,1
229,-54.240142822265625,-19.79340171813965,-75.0474853515625,1
230,-6.053717613220215,-62.42470932006836,52.22893142700195,0
231,5.611884593963623,-24.54625129699707,12.08741569519043,1
232,64.36145782470703,-10.027731895446777,6.987720489501953,1
233,6.424633979797363,-19.7951717376709,72.83081817626953,1
234,21.14868927001953,10.965483665466309,-60.690589904785156,0
235,17.779682159423828,6.455760478973389,-12.927857398986816,1
236,-75.13742065429688,-38.41321563720703,-27.61063003540039,1
237,12.128666877746582,-84.14855194091797,-35.28112030029297,0
238,-15.995844841003418,31.996522903442383,6.005256175994873,1
239,3.881795883178711,-48.82606506347656,-9.863636016845703,0
240,-55.75347137451172,-66.84591674804688,45.97907257080078,1
241,16.708742141723633,9.809493064880371,5.516373634338379,0
242,-72.40482330322266,-24.248701095581055,44.41062927246094,0
243,-41.55485153198242,44.68400955200195,40.414608001708984,0
244,1.0025113821029663,-12.960101127624512,49.122623443603516,0
245,-25.463623046875,-2.8831138610839844,47.4015007019043,1
246,-9.931000709533691,48.2712287902832,20.963651657104492,0
247,10.696043968200684,31.284931182861328,-27.14026641845703,1
248,70.26971435546875,43.31915283203125,7.14094877243042,0
249,-25.715532302856445,33.03308868408203,75.9022216796875,0
250,50.0646858215332,62.229190826416016,-8.292669296264648,1
251,-13.076786994934082,1.2735073566436768,82.06401062011719,1
252,-11.316941261291504,-59.046207427978516,7.105907440185547,0
253,-73.0401611328125,-16.156394958496094,-46.17223358154297,0
254,-50.370147705078125,-66.76995849609375,-34.991424560546875,1
255,4.282535552978516,17.631423950195312,75.44308471679688,1
256,11.52988052368164,-14.974658012390137,-25.4588565826416,0
257,-47.88468551635742,-2.567051410675049,19.8951416015625,1
258,50.91557693481445,30.51207733154297,-14.566289901733398,1
259,-59.022865295410156,-41.24628829956055,-36.31770706176758,1
260,-77.73490142822266,-26.675630569458008,22.75283432006836,1
261,7.353608131408691,16.62935447692871,43.1002082824707,1
262,-87.43818664550781,-26.476572036743164,-31.00360679626465,1
263,3.8730099201202393,0.14532352983951569,-12.180427551269531,1
264,-13.260934829711914,-3.7699811458587646,-59.18465042114258,0
265,-17.400592803955078,97.70683288574219,2.6309773921966553,0
266,-69.33273315429688,51.394569396972656,-27.032976150512695,0
267,33.01104736328125,-9.251192092895508,46.570621490478516,0
268,-6.292431831359863,-24.346343994140625,-86.17436981201172,1
269,-56.712093353271484,-20.170093536376953,17.77579116821289,0
270,10.649293899536133,56.064666748046875,-5.842684745788574,1
271,-78.68540954589844,-15.221311569213867,-29.55433464050293,1
272,-25.011281967163086,25.498958587646484,-57.178592681884766,0
273,-50.048912048339844,-54.49934005737305,-42.64560317993164,0
274,86.7131576538086,12.748970031738281,-34.69386291503906,1
275,-7.1497321128845215,42.735939025878906,-29.165918350219727,1
276,19.710468292236328,34.84856414794922,-1.3370516300201416,1
277,39.65838623046875,-20.939184188842773,68.39137268066406,1
278,-62.24209213256836,0.3790602385997772,-9.288859367370605,1
279,-36.92677688598633,-24.627696990966797,-14.48047924041748,1
280,65.92594909667969,-51.47422790527344,-7.050930023193359,0
281,-22.682170867919922,0.9445993900299072,73.02880859375,0
282,6.149234294891357,27.53957748413086,-12.145947456359863,1
283,65.6377944946289,63.905792236328125,-26.240251541137695,1
284,47.77854537963867,-82.13689422607422,-14.796862602233887,1
285,-84.10688781738281,15.421130180358887,24.23049545288086,0
286,57.55706787109375,-55.5445442199707,-38.83510208129883,1
287,-12.528010368347168,-5.606748580932617,-37.197933197021484,1
288,27.319129943847656,-7.202646732330322,-70.96428680419922,0
289,-17.428842544555664,69.7564926147461,47.23346710205078,0
290,-46.68346405029297,18.54645538330078,25.429941177368164,1
291,37.807579040527344,27.392621994018555,-85.59026336669922,1
292,16.12564468383789,53.322914123535156,27.25383949279785,1
293,-0.392574280500412,48.19634246826172,-10.367145538330078,1
294,-53.95343780517578,46.975135803222656,23.122900009155273,1
295,41.447898864746094,43.02311706542969,73.79719543457031,1
296,-11.667470932006836,-41.89353561401367,-54.11334228515625,0
297,50.03196716308594,76.93098449707031,-17.081871032714844,1
298,-32.461605072021484,-14.130859375,18.767635345458984,0
299,-77.02703094482422,-28.56551742553711,-11.09726333618164,1
300,50.38570785522461,3.2636446952819824,0.3868172764778137,1
301,-32.11804962158203,66.81832122802734,-7.587778091430664,0
302,53.310546875,29.26449203491211,-64.72427368164062,1
303,1.4176312685012817,-41.60850143432617,-17.496946334838867,1
304,-5.446351051330566,31.688486099243164,-62.11494445800781,1
305,18.34419822692871,-68.11874389648438,-60.850738525390625,0
306,40.13974380493164,-80.00391387939453,-1.4829171895980835,0
307,24.257036209106445,-2.5616137981414795,-2.677959680557251,0
308,-38.175926208496094,-5.213509559631348,-20.751554489135742,0
309,33.14495849609375,54.18193817138672,-40.665443420410156,1
310,-0.32838597893714905,7.251367568969727,18.66766357421875,0
311,26.12407112121582,10.413519859313965,80.6033706665039,1
312,-56.07185745239258,10.169099807739258,-2.392132520675659,0
313,0.11775357276201248,50.655372619628906,26.653583526611328,0
314,-11.628986358642578,-37.08475112915039,-31.562225341796875,0
315,-86.20270538330078,-9.618501663208008,-39.24184036254883,1
316,83.27113342285156,-1.9429923295974731,3.567342758178711,0
317,-43.35498809814453,43.64033126831055,-45.86312484741211,1
318,52.17457962036133,15.080148696899414,-16.980323791503906,0
319,-12.433793067932129,-39.404911041259766,-70.66822052001953,1
320,41.62609100341797,-8.85257339477539,-32.52061080932617,1
321,-41.180458068847656,49.30809783935547,38.408565521240234,0
322,-6.280688285827637,-1.0176942348480225,4.334171772003174,0
323,-69.13497161865234,-7.77108097076416,-35.960784912109375,1
324,63.988372802734375,-39.327125549316406,13.479909896850586,0
325,-32.28266525268555,60.23248291015625,34.19009780883789,0
326,44.98936462402344,-55.238033294677734,-9.158631324768066,1
327,13.426270484924316,7.458473205566406,-7.651052951812744,1
328,74.2380142211914,-1.358086109161377,20.93837547302246,1
329,-53.19955825805664,50.72188186645508,42.27890396118164,0
330,-30.34232521057129,-3.1814236640930176,-89.69606018066406,0
331,65.76594543457031,16.266048431396484,-21.229679107666016,1
332,14.13922119140625,26.577213287353516,-70.99424743652344,1
333,-89.48011016845703,-8.53331470489502,19.9705867767334,1
334,-36.90748977661133,-54.46733093261719,10.197254180908203,0
335,-348.4104309082031,-328.28460693359375,200.67974853515625,0
336,29.552072525024414,-65.3419189453125,-54.10734176635742,0
337,5.883580207824707,-61.87093734741211,57.43800354003906,1
338,24.357683181762695,-16.595378875732422,36.948097229003906,0
339,30.801881790161133,8.629983901977539,45.65715789794922,1
340,26.89113426208496,-33.519996643066406,88.33848571777344,1
341,-1.5798206329345703,-4.281213283538818,-2.2471468448638916,0
342,-23.224838256835938,-20.14325714111328,-53.0926628112793,1
343,20.264833450317383,-33.36717987060547,-79.10283660888672,0
344,9.34351921081543,-33.444183349609375,84.1969223022461,1
345,-80.85967254638672,19.385698318481445,12.782262802124023,0
346,40.281341552734375,22.404096603393555,-42.96988296508789,1
347,35.14767837524414,-29.42983627319336,-54.2719612121582,1
348,6.9337029457092285,168.32525634765625,-146.4141845703125,0
349,-18.479053497314453,34.328819274902344,1.173454999923706,1
350,-17.681734085083008,-54.06997299194336,-52.265438079833984,0
351,-50.03702163696289,5.200939655303955,25.516666412353516,0
352,81.98458099365234,45.271728515625,15.765774726867676,0
353,-2.214010715484619,-51.19040298461914,-26.995243072509766,1
354,50.425601959228516,-49.52595901489258,10.627908706665039,1
355,-12.418872833251953,-89.5192642211914,14.318624496459961,0
356,-2.4105663299560547,0.8492367267608643,0.8077559471130371,0
357,26.825847625732422,-49.58890914916992,1.943855881690979,0
358,49.508766174316406,-49.3777961730957,32.817657470703125,1
359,3.968074083328247,24.08879280090332,-39.32286071777344,1
360,9.856742858886719,-58.21953201293945,-14.953798294067383,0
361,32.56901168823242,81.13200378417969,-20.972131729125977,1
362,-33.80083465576172,80.9220962524414,43.06931686401367,0
363,11.386839866638184,-3.4296305179595947,21.13374137878418,1
364,45.10559844970703,19.61271858215332,20.072757720947266,1
365,-50.09477615356445,-80.12223815917969,4.367660999298096,1
366,38.278282165527344,-60.77307891845703,15.403175354003906,0
367,-5.032023906707764,-22.20119857788086,-8.903923988342285,1
368,32.663917541503906,26.82794189453125,-12.084074020385742,1
369,42.94025421142578,-53.651611328125,35.35790252685547,1
370,-13.112638473510742,48.669795989990234,-11.137754440307617,1
371,26.78287124633789,-34.33728790283203,53.22052001953125,0
372,-21.60095977783203,57.27102279663086,30.698184967041016,1
373,-17.58450698852539,23.660673141479492,77.8995132446289,1
374,75.10862731933594,-54.653621673583984,-29.697555541992188,1
375,-32.985042572021484,-7.261857509613037,29.348556518554688,0
376,31.81397819519043,-10.060614585876465,-47.78582763671875,1
377,-72.77938842773438,53.86287307739258,9.525672912597656,1
378,-88.80476379394531,37.78951644897461,27.235658645629883,0
379,-13.78192138671875,-7.8271403312683105,-21.041799545288086,1
380,7.993137836456299,-48.47097396850586,43.85968017578125,0
381,-22.563108444213867,-62.75458908081055,-28.746776580810547,0
382,-5.296420574188232,78.08705139160156,-34.11749267578125,0
383,-24.649938583374023,-17.331884384155273,9.602136611938477,0
384,9.375384330749512,32.31059646606445,40.69456481933594,0
385,-37.4273681640625,59.6729621887207,-66.29032135009766,1
386,5.620874404907227,-24.073930740356445,-52.096832275390625,0
387,-25.663251876831055,34.32626724243164,-49.149166107177734,1
388,0.19968880712985992,40.096561431884766,-61.612178802490234,1
389,-5.541934967041016,17.857807159423828,-61.44545364379883,1
390,-28.9453182220459,5.7305474281311035,19.062129974365234,1
391,15.126429557800293,27.284862518310547,-36.68496322631836,1
392,42.574188232421875,10.562707901000977,49.14918518066406,1
393,-31.968204498291016,-62.08029556274414,5.764289379119873,0
394,-20.926868438720703,33.18415451049805,42.25879669189453,1
395,88.72300720214844,-42.08599853515625,8.517106056213379,0
396,-19.997209548950195,-19.35505485534668,49.1011848449707,0
397,-63.91147232055664,2.3823320865631104,3.1289589405059814,0
398,1.9378907680511475,-23.68022346496582,-11.984992027282715,1
399,-14.886509895324707,-65.12385559082031,-54.24605941772461,0
400,30.10384750366211,14.593182563781738,-45.41950225830078,1
401,-61.5625114440918,-51.74885940551758,29.319448471069336,1
402,1.896830677986145,-72.8905258178711,5.585217475891113,1
403,57.91106033325195,-4.2242512702941895,68.361328125,1
404,-5.959664344787598,62.554412841796875,16.091154098510742,0
405,31.43501853942871,9.94406509399414,-11.847207069396973,1
406,-38.47458267211914,24.287385940551758,22.883527755737305,1
407,-14.716974258422852,36.12683868408203,-23.60450553894043,0
408,5.087256908416748,39.468589782714844,-4.658611297607422,1
409,-24.853540420532227,-23.746896743774414,32.565181732177734,0
410,36.10657501220703,25.71879768371582,-44.48820877075195,1
411,-5.326892375946045,-18.6729736328125,-78.1648941040039,1
412,-43.40815353393555,-23.026947021484375,7.2638397216796875,1
413,-32.51891326904297,-51.56723403930664,-4.691385269165039,0
414,-52.52965545654297,-59.00222396850586,25.751155853271484,1
415,-32.154605865478516,50.87840270996094,45.48051834106445,0
416,-71.86951446533203,31.301172256469727,64.16767883300781,0
417,2.4555470943450928,-35.45137023925781,67.94791412353516,1
418,-8.665617942810059,-48.00538635253906,-39.4181022644043,1
419,54.49120330810547,25.062942504882812,-40.12074279785156,1
420,-73.47713470458984,45.04625701904297,-38.888797760009766,1
421,32.80866622924805,0.9212754368782043,-91.4693832397461,1
422,-12.666011810302734,-1.4918714761734009,1.8937745094299316,1
423,43.44089889526367,-71.4249038696289,23.06376838684082,1
424,47.4365234375,84.64625549316406,-12.551447868347168,1
425,-5.482182025909424,-9.936660766601562,-32.51784896850586,1
426,28.639129638671875,11.51036548614502,-31.86589813232422,1
427,-66.57752227783203,49.09128189086914,19.828962326049805,1
428,-2.8136487007141113,3.752887010574341,-17.50334930419922,1
429,-45.36700439453125,11.713579177856445,-30.195741653442383,1
430,9.130359649658203,-53.89788055419922,-42.00022888183594,1
431,-57.76552963256836,-18.029539108276367,37.64822006225586,1
432,55.480960845947266,-60.65681457519531,8.099477767944336,0
433,13.423112869262695,-9.234268188476562,-32.407997131347656,0
434,-69.57537078857422,4.900950908660889,-54.2836799621582,1
435,8.855818748474121,20.392972946166992,9.417302131652832,1
436,11.899986267089844,35.2088508605957,73.07754516601562,0
437,71.13843536376953,9.119857788085938,49.92500686645508,0
438,36.47514343261719,53.48264694213867,-44.4667854309082,1
439,55.02177429199219,27.27669906616211,45.25956344604492,1
440,-55.39076232910156,49.457698822021484,-1.1477277278900146,0
441,68.22610473632812,40.4119758605957,24.71235466003418,1
442,-14.345187187194824,49.12674331665039,-35.08585739135742,1
443,-9.261178016662598,52.69078826904297,-68.54074096679688,0
444,-54.40033721923828,60.85224914550781,35.929813385009766,0
445,23.821741104125977,57.096805572509766,-60.262123107910156,1
446,-27.15811538696289,34.630615234375,12.593452453613281,0
447,-1.153462290763855,40.365516662597656,26.154523849487305,0
448,2.321777105331421,39.67657470703125,-34.30207443237305,0
449,21.525632858276367,-71.59013366699219,-38.3317756652832,0
450,-16.035736083984375,-96.66553497314453,-0.7368528842926025,1
451,-38.08780288696289,30.57023048400879,-26.529186248779297,0
452,-41.72512435913086,31.5662841796875,9.803428649902344,0
453,-50.6092414855957,2.079179525375366,-67.74100494384766,0
454,57.650428771972656,29.071882247924805,-40.12069320678711,1
455,52.17357635498047,-26.77613639831543,-0.216080442070961,0
456,-71.82865905761719,4.799977779388428,25.322662353515625,1
457,29.474313735961914,-18.127065658569336,-17.346010208129883,1
458,-10.08718490600586,-15.050296783447266,66.2607192993164,0
459,58.60544967651367,39.215248107910156,-17.889446258544922,0
460,40.57389450073242,-17.323190689086914,-82.93202209472656,1
461,9.195501327514648,0.9574393630027771,28.5156192779541,1
462,-29.84659767150879,5.788829326629639,-12.343127250671387,1
463,-70.42313385009766,-66.85638427734375,8.309526443481445,1
464,53.93804168701172,-20.661842346191406,71.81441497802734,1
465,-66.40583801269531,48.72814178466797,34.1065559387207,0
466,14.648204803466797,-0.9787160158157349,60.02464294433594,0
467,-25.362075805664062,-86.34442138671875,11.185140609741211,0
468,36.30404281616211,34.06736755371094,-1.7700526714324951,1
469,35.330352783203125,28.05276107788086,10.292557716369629,0
470,19.20693016052246,-47.3085823059082,59.1700439453125,1
